0.0904053,0.101555
0.0856865,0.0979986
0.0801117,0.0934403
0.0737363,0.0879527
0.0666242,0.0816186
0.0588465,0.0745286
0.0504807,0.0667792
0.0416106,0.0584717
0.0323247,0.0497096
0.0227158,0.0405976
0.01288,0.0312398
0.00291543,0.021738
-0.00707823,0.0121906
-0.0170012,0.0026909
-0.0267542,-0.00667354
-0.03624,-0.0158218
-0.0453636,-0.0246797
-0.054034,-0.0331803
-0.0621645,-0.041263
-0.0696739,-0.0488734
-0.0764871,-0.0559623
-0.0825361,-0.0624849
-0.0877604,-0.0684001
-0.0921079,-0.0736696
-0.095535,-0.0782574
-0.0980076,-0.0821301
-0.0995009,-0.085256
-0.1,-0.0876064
-0.0995,-0.0891555
-0.0980058,-0.0898812
-0.0955323,-0.0897662
-0.0921043,-0.0887986
-0.0877561,-0.086973
-0.082531,-0.084291
-0.0764813,-0.080762
-0.0696674,-0.0764036
-0.0621575,-0.0712418
-0.0540264,-0.0653114
-0.0453556,-0.0586553
-0.0362316,-0.0513247
-0.0267455,-0.0433783
-0.0169923,-0.0348821
-0.00706921,-0.025909
0.00292447,-0.0165379
0.0128889,-0.00685423
0.0227246,0.00305115
0.0323332,0.0130814
0.0416188,0.023134
0.0504885,0.0331011
0.0588538,0.04287
0.066631,0.0523241
0.0737424,0.0613445
0.0801171,0.0698122
0.0856912,0.0776109
0.0904091,0.08463
0.0942237,0.090768
0.0970969,0.0959358
0.0989999,0.10006
0.0999137,0.103082
0.0998292,0.104966
0.0987473,0.105693
0.0966787,0.105261
0.0936441,0.103691
0.0896738,0.101017
0.0848076,0.0972887
0.079094,0.0925699
0.0725901,0.0869353
0.0653609,0.080469
0.0574787,0.0732626
0.0490221,0.0654136
0.0400758,0.0570236
0.030729,0.0481965
0.0210752,0.0390369
0.0112108,0.0296486
0.00123435,0.0201329
-0.0087544,0.0105874
-0.0186557,0.0011044
-0.0283706,-0.00822954
-0.037802,-0.0173346
-0.0468557,-0.0261379
-0.0554412,-0.0345735
-0.0634728,-0.0425818
-0.0708702,-0.0501094
-0.0775594,-0.0571078
-0.0834738,-0.0635328
-0.0885541,-0.0693436
-0.0927495,-0.0745024
-0.0960183,-0.0789737
-0.0983277,-0.082724
-0.0996546,-0.0857224
-0.0999858,-0.0879403
-0.099318,-0.0893526
-0.0976578,-0.089938
-0.0950219,-0.0896799
-0.0914365,-0.0885676
-0.0869375,-0.0865967
-0.0815699,-0.0837702
-0.0753873,-0.0800989
-0.0684514,-0.0756018
-0.0608315,-0.0703065
-0.0526039,-0.0642492
-0.0438507,-0.0574743
-0.0346593,-0.0500343
-0.0251216,-0.0419893
-0.0153329,-0.0334066
-0.00539103,-0.0243599
0.00460473,-0.0149296
0.0145545,-0.00520182
0.0243588,0.00473143
0.0339197,0.0147724
0.0431418,0.0248176
0.0519327,0.0347585
0.0602048,0.0444815
0.0678753,0.0538696
0.0748677,0.0628039
0.0811119,0.0711656
0.0865458,0.0788393
0.0911149,0.0857156
0.0947736,0.0916951
0.0974854,0.096691
0.0992231,0.100632
0.0999694,0.103465
0.0997169,0.105155
0.098468,0.105686
0.0962353,0.105062
0.093041,0.103304
0.088917,0.10045
0.0839047,0.0965511
0.078054,0.0916741
0.0714234,0.0858948
0.0640792,0.0792989
0.0560947,0.0719789
0.0475497,0.0640331
0.0385296,0.0555635
0.0291246,0.0466743
0.0194286,0.0374701
0.00953838,0.0280541
-0.000447091,0.0185271
-0.0104281,0.00898596
-0.0203049,-0.000477951
-0.0299788,-0.00977923
-0.0393532,-0.0188392
-0.0483344,-0.0275861
-0.0568327,-0.035955
-0.0647631,-0.0438876
-0.0720464,-0.051331
-0.0786098,-0.0582376
-0.0843878,-0.0645638
-0.0893226,-0.0702692
-0.093365,-0.0753163
-0.0964745,-0.0796699
-0.09862,-0.083297
-0.0997801,-0.0861669
-0.0999433,-0.0882516
-0.0991079,-0.0895264
-0.0972822,-0.0899708
-0.0944845,-0.0895693
-0.0907428,-0.088312
-0.0860944,-0.0861958
-0.0805857,-0.083225
-0.0742719,-0.0794119
-0.067216,-0.0747769
-0.0594884,-0.0693491
-0.0511665,-0.0631662
-0.0423334,-0.056274
-0.0330772,-0.0487264
-0.0234906,-0.0405847
-0.0136692,-0.0319175
-0.00371132,-0.0227998
0.00628369,-0.0133127
0.0162159,-0.00354356
0.0259861,0.0064147
0.0354967,0.0164633
0.0446525,0.026498
0.0533623,0.0364093
0.0615388,0.0460831
0.0691005,0.0554019
0.0759717,0.0642466
0.0820839,0.0724991
0.0873759,0.0800446
0.0917949,0.0867754
0.0952967,0.0925939
0.0978463,0.097416
0.0994182,0.101173
0.0999969,0.103816
0.0995763,0.105311
0.0981609,0.105648
0.0957646,0.104831
0.0924116,0.102886
0.0881351,0.0998531
0.0829781,0.0957863
0.0769919,0.0907532
0.0702365,0.0848317
0.0627793,0.0781087
0.0546948,0.0706779
0.0460638,0.0626382
0.0369726,0.054092
0.027512,0.0451437
0.0177765,0.0358975
0.00786331,0.0264566
-0.0021284,0.0169211
-0.0120988,0.00738676
-0.0219484,-0.00205578
-0.0315787,-0.0113223
-0.0408934,-0.0203352
-0.0497995,-0.0290239
-0.0582081,-0.0373247
-0.0660351,-0.04518
-0.0732022,-0.052538
-0.079638,-0.0593516
-0.085278,-0.0655777
-0.090066,-0.0711766
-0.093954,-0.076111
-0.0969033,-0.080346
-0.0988844,-0.0838489
-0.0998775,-0.0865894
-0.0998726,-0.08854
-0.0988698,-0.0896767
-0.0968791,-0.0899796
-0.0939205,-0.0894342
-0.0900234,-0.0880317
-0.0852269,-0.0857703
-0.0795788,-0.0826556
-0.0731355,-0.0787011
-0.0659615,-0.073929
-0.0581285,-0.0683698
-0.0497147,-0.0620625
-0.0408041,-0.0550546
-0.0314858,-0.0474011
-0.0218529,-0.0391649
-0.0120017,-0.0304155
-0.00203056,-0.021229
0.00796086,-0.0116877
0.0178727,-0.00187991
0.0276061,0.00810046
0.0370635,0.0181537
0.0461507,0.0281747
0.0547767,0.0380531
0.0628554,0.0476742
0.0703061,0.0569202
0.0770543,0.0656721
0.0830326,0.073812
0.0881813,0.0812263
0.0924489,0.0878089
0.0957928,0.0934642
0.0981795,0.0981107
0.0995853,0.101683
0.099996,0.104134
0.0994077,0.105434
0.097826,0.105576
0.095267,0.104568
0.091756,0.102438
0.0873283,0.0992277
0.082028,0.0949945
0.0759081,0.0898076
0.0690297,0.0837464
0.0614616,0.0768991
0.0532795,0.0693602
0.044565,0.0612295
0.0354052,0.0526096
0.0258916,0.0436049
0.0161193,0.0343197
0.00618602,0.0248567
-0.00380911,0.0153151
-0.0137662,0.00579015
-0.0235857,-0.00362872
-0.0331696,-0.0128583
-0.042422,-0.0218223
-0.0512506,-0.0304512
-0.0595671,-0.0386822
-0.0672884,-0.0464589
-0.0743374,-0.0537301
-0.0806436,-0.0604495
-0.0861441,-0.0665745
-0.0907839,-0.0720658
-0.0945165,-0.0768864
-0.0973048,-0.0810018
-0.0991209,-0.0843796
-0.0999466,-0.0869898
-0.0997736,-0.0888055
-0.0986037,-0.0898033
-0.0964487,-0.0899643
-0.0933299,-0.0892747
-0.0892786,-0.0877269
-0.0843353,-0.0853203
-0.0785493,-0.0820619
-0.0719785,-0.0779667
-0.0646885,-0.0730583
-0.0567521,-0.0673687
-0.0482487,-0.0609385
-0.0392633,-0.0538164
-0.0298855,-0.0460589
-0.0202091,-0.0377301
-0.0103308,-0.0289007
-0.000349233,-0.0196479
0.00963579,-0.010055
0.0195245,-0.000211358
0.0292182,0.00978818
0.0386199,0.019843
0.0476358,0.029847
0.0561757,0.0396892
0.0641543,0.0492543
0.0714919,0.0584241
0.0781151,0.0670798
0.0839579,0.0751039
0.0889618,0.0823841
0.0930768,0.0888157
0.0962618,0.0943056
0.098485,0.0987746
0.0997242,0.10216
0.0999669,0.104419
0.0992109,0.105525
0.0974635,0.105472
0.0947423,0.104274
0.0910745,0.101959
0.0864967,0.0985737
0.0810547,0.0941762
0.0748028,0.0888377
0.0678034,0.0826394
0.0601266,0.0756704
0.0518491,0.0680263
0.0430535,0.0598073
0.0338277,0.0511166
0.0242639,0.0420586
0.0144577,0.0327372
0.00450697,0.0232547
-0.00548874,0.0137097
-0.0154296,0.00419654
-0.0252163,-0.00519642
-0.0347511,-0.0143871
-0.0439386,-0.0233003
-0.0526871,-0.0318676
-0.0609092,-0.0400273
-0.0685227,-0.0477239
-0.0754515,-0.0549071
-0.0816265,-0.0615311
-0.0869858,-0.0675539
-0.0914761,-0.0729365
-0.0950523,-0.0776423
-0.0976788,-0.0816371
-0.0993293,-0.0848888
-0.0999874,-0.0873679
-0.0996464,-0.089048
-0.0983098,-0.0899063
-0.0959909,-0.0899248
-0.0927129,-0.0890906
-0.0885085,-0.0873974
-0.0834198,-0.0848457
-0.0774976,-0.081444
-0.0708011,-0.0772087
-0.0633971,-0.0721649
-0.0553597,-0.0663461
-0.0467692,-0.0597943
-0.0377113,-0.0525597
-0.0282767,-0.0447001
-0.0185595,-0.0362808
-0.00865692,-0.0273736
0.0013322,-0.0180569
0.011308,-0.00841515
0.0211708,0.0014616
0.0308221,0.0114774
0.0401654,0.0215306
0.0491074,0.0315145
0.0575587,0.0413171
0.065435,0.0508227
0.0726574,0.059913
0.0791538,0.0684691
0.0848594,0.0763743
0.0897171,0.0835174
0.0936784,0.0897956
0.0967036,0.0951177
0.0987627,0.0994076
0.0998349,0.102606
0.0999096,0.104671
0.098986,0.105583
0.0970734,0.105336
0.0941909,0.103948
0.0903673,0.101451
0.0856407,0.0978915
0.0800585,0.0933316
0.0736763,0.0878439
0.066558,0.081511
0.0587746,0.074423
0.050404,0.0666765
0.0415298,0.0583723
0.0322406,0.0496137
0.0226293,0.0405051
0.0127919,0.0311504
0.00282665,0.0216511
-0.00716682,0.0121053
-0.0170887,0.00260629
-0.0268398,-0.00675853
-0.0363228,-0.0159082
-0.0454428,-0.0247687
-0.0541087,-0.0332728
-0.0622341,-0.0413598
-0.0697376,-0.048975
-0.0765443,-0.0560689
-0.0825862,-0.0625963
-0.087803,-0.0685157
-0.0921424,-0.0737885
-0.0955612,-0.0783785
-0.0980252,-0.0822517
-0.0995097,-0.0853764
-0.1,-0.0877235
-0.0994911,-0.0892672
-0.0979881,-0.0899854
-0.095506,-0.0898609
-0.0920697,-0.0888819
-0.0877135,-0.0870432
-0.0824808,-0.0843467
-0.0764241,-0.0808021
-0.0696037,-0.0764274
-0.0620879,-0.071249
-0.0539517,-0.0653022
-0.0452764,-0.0586303
-0.0361488,-0.0512848
-0.0266599,-0.043325
-0.0169047,-0.0348173
-0.00698061,-0.0258347
0.00301325,-0.0164566
0.012977,-0.00676853
0.0228111,0.00313846
0.0324173,0.0131675
0.0416995,0.0232161
0.0505652,0.0331765
0.0589255,0.0429362
0.0666972,0.052379
0.0738024,0.0613862
0.0801702,0.0698394
0.085737,0.0776226
0.0904471,0.0846258
0.0942535,0.0907479
0.0971181,0.0959003
0.0990124,0.10001
0.0999174,0.103019
0.099824,0.104891
0.0987332,0.105608
0.0966559,0.105168
0.0936129,0.103591
0.0896345,0.100912
0.0847605,0.0971813
0.0790396,0.0924613
0.072529,0.0868267
0.0652937,0.0803617
0.057406,0.0731575
0.0489447,0.0653115
0.0399944,0.0569248
0.0306445,0.0481012
0.0209883,0.038945
0.0111225,0.0295597
0.00114554,0.0200463
-0.00884287,0.0105023
-0.0187429,0.0010198
-0.0284557,-0.0083147
-0.0378842,-0.0174214
-0.0469341,-0.0262275
-0.0555151,-0.0346667
-0.0635414,-0.0426794
-0.0709328,-0.0502118
-0.0776155,-0.0572151
-0.0835226,-0.0636448
-0.0885953,-0.0694598
-0.0927827,-0.0746217
-0.0960431,-0.0790948
-0.0983438,-0.0828454
-0.0996619,-0.0858422
-0.0999843,-0.0880565
-0.0993076,-0.0894631
-0.0976386,-0.0900406
-0.0949941,-0.0897727
-0.0914005,-0.0886487
-0.0868936,-0.0866644
-0.0815185,-0.0838232
-0.0753289,-0.0801361
-0.0683866,-0.0756227
-0.060761,-0.0703109
-0.0525284,-0.0642372
-0.0437708,-0.0574466
-0.034576,-0.049992
-0.0250356,-0.0419339
-0.0152451,-0.0333399
-0.00530234,-0.0242843
0.00469345,-0.0148474
0.0146423,-0.00511565
0.0244449,0.00481874
0.0340033,0.014858
0.0432219,0.0248988
0.0520086,0.0348325
0.0602757,0.044546
0.0679405,0.0539225
0.0749265,0.0628433
0.0811639,0.0711903
0.0865902,0.0788484
0.0911515,0.0857088
0.0948019,0.0916724
0.0975051,0.0966531
0.0992341,0.10058
0.0999716,0.1034
0.0997102,0.105078
0.0984525,0.1056
0.0962111,0.104968
0.0930084,0.103204
0.0888764,0.100345
0.0838563,0.0964436
0.0779984,0.0915655
0.0713612,0.0857865
0.064011,0.079192
0.0560211,0.0718743
0.0474716,0.0639316
0.0384477,0.0554654
0.0290396,0.0465797
0.0193414,0.0373787
0.00944997,0.0279656
-0.000535906,0.0184409
-0.0105164,0.00890102
-0.0203919,-0.000562566
-0.0300636,-0.0098646
-0.0394349,-0.0189264
-0.0484122,-0.0276762
-0.0569057,-0.0360489
-0.0648307,-0.0439859
-0.0721079,-0.0514342
-0.0786647,-0.0583457
-0.0844354,-0.0646765
-0.0893625,-0.0703858
-0.0933968,-0.0754359
-0.0964978,-0.0797911
-0.0986346,-0.0834182
-0.099786,-0.0862861
-0.0999403,-0.0883668
-0.099096,-0.0896356
-0.0972616,-0.0900718
-0.0944554,-0.0896601
-0.0907054,-0.0883908
-0.0860491,-0.086261
-0.0805331,-0.0832753
-0.0742124,-0.0794463
-0.0671502,-0.0747949
-0.059417,-0.0693506
-0.0510902,-0.0631514
-0.0422529,-0.0562437
-0.0329934,-0.0486817
-0.0234042,-0.0405273
-0.0135813,-0.0318492
-0.00362256,-0.0227228
0.00637232,-0.0132296
0.0163035,-0.003457
0.0260719,0.00650193
0.0355797,0.0165484
0.044732,0.0265782
0.0534374,0.0364819
0.0616088,0.0461458
0.0691647,0.0554526
0.0760295,0.0642837
0.0821346,0.0725213
0.0874191,0.0800511
0.0918301,0.0867659
0.0953235,0.0925688
0.0978646,0.0973758
0.0994278,0.101119
0.0999975,0.103749
0.0995681,0.105233
0.0981439,0.10556
0.095739,0.104736
0.0923776,0.102785
0.0880931,0.0997477
0.0829285,0.0956786
0.0769352,0.0906446
0.0701732,0.0847237
0.0627101,0.0780023
0.0546204,0.0705739
0.045985,0.0625373
0.0368901,0.0539945
0.0274266,0.0450496
0.017689,0.0358067
0.00777477,0.0263685
-0.0022172,0.0168351
-0.012187,0.00730194
-0.022035,-0.00214044
-0.0316629,-0.0114079
-0.0409744,-0.0204228
-0.0498765,-0.0291146
-0.0582803,-0.0374193
-0.0661017,-0.0452791
-0.0732627,-0.0526419
-0.0796917,-0.0594604
-0.0853244,-0.0656911
-0.0901045,-0.0712938
-0.0939844,-0.0762309
-0.0969252,-0.0804672
-0.0988976,-0.0839698
-0.0998818,-0.086708
-0.099868,-0.0886542
-0.0988564,-0.0897845
-0.0968571,-0.0900789
-0.0938899,-0.089523
-0.0899847,-0.0881082
-0.0851804,-0.085833
-0.0795249,-0.0827031
-0.0730749,-0.0787327
-0.0658948,-0.0739441
-0.0580562,-0.0683684
-0.0496376,-0.062045
-0.040723,-0.0550217
-0.0314015,-0.0473541
-0.0217662,-0.0391054
-0.0119135,-0.0303455
-0.00194177,-0.0211508
0.00804939,-0.0116038
0.0179601,-0.00179303
0.0276914,0.00818752
0.037146,0.0182381
0.0462295,0.0282538
0.054851,0.0381242
0.0629245,0.047735
0.0703692,0.0569688
0.0771109,0.0657068
0.0830821,0.0738317
0.0882232,0.0812303
0.0924827,0.0877969
0.0958182,0.0934365
0.0981964,0.098068
0.0995933,0.101626
0.0999952,0.104065
0.099398,0.105354
0.0978076,0.105487
0.0952399,0.104472
0.0917207,0.102336
0.087285,0.099122
0.0819771,0.0948866
0.0758502,0.0896991
0.0689654,0.0836387
0.0613916,0.0767931
0.0532043,0.0692568
0.0444854,0.0611292
0.0353221,0.0525127
0.0258058,0.0435115
0.0160317,0.0342295
0.00609737,0.024769
-0.00389786,0.0152294
-0.0138541,0.00570543
-0.023672,-0.00371347
-0.0332533,-0.0129442
-0.0425024,-0.0219104
-0.0513268,-0.0305424
-0.0596384,-0.0387775
-0.0673541,-0.0465587
-0.0743968,-0.0538348
-0.0806961,-0.060559
-0.0861892,-0.0666885
-0.0908211,-0.0721834
-0.0945455,-0.0770065
-0.0973253,-0.0811229
-0.0991326,-0.0845
-0.0999494,-0.0871076
-0.0997676,-0.0889187
-0.0985889,-0.0899097
-0.0964252,-0.0900618
-0.093298,-0.0893613
-0.0892386,-0.087801
-0.0842875,-0.0853803
-0.0784943,-0.0821066
-0.0719168,-0.0779954
-0.0646207,-0.0730705
-0.056679,-0.0673644
-0.0481709,-0.0609182
-0.0391816,-0.0537809
-0.0298007,-0.0460097
-0.0201221,-0.0376687
-0.0102424,-0.0288291
-0.000260418,-0.0195685
0.00972419,-0.00997044
0.0196116,-0.000124256
0.0293031,0.00987499
0.0387018,0.0199267
0.0477139,0.0299249
0.0562491,0.0397588
0.0642224,0.0493132
0.0715539,0.0584705
0.0781705,0.067112
0.0840061,0.075121
0.0890023,0.0823854
0.0931092,0.0888012
0.0962858,0.0942754
0.0985004,0.0987297
0.0997307,0.102102
0.0999646,0.104348
0.0991997,0.105443
0.0974436,0.105382
0.0947139,0.104177
0.0910378,0.101857
0.0864521,0.0984676
0.0810026,0.0940682
0.0747438,0.0887294
0.0677381,0.0825319
0.0600556,0.0755648
0.0517731,0.0679234
0.0429733,0.0597076
0.0337441,0.0510204
0.0241777,0.0419657
0.0143698,0.0326474
0.00441824,0.0231674
-0.00557742,0.0136242
-0.0155174,0.00411189
-0.0253023,-0.00528128
-0.0348343,-0.0144733
-0.0440184,-0.0233888
-0.0527626,-0.0319594
-0.0609796,-0.0401233
-0.0685873,-0.0478246
-0.0755098,-0.0550126
-0.0816777,-0.0616414
-0.0870296,-0.0676685
-0.0915119,-0.0730545
-0.0950798,-0.0777626
-0.0976978,-0.0817581
-0.0993396,-0.0850088
-0.0999888,-0.0874849
-0.0996389,-0.0891599
-0.0982935,-0.0900111
-0.095966,-0.0900204
-0.0926796,-0.0891751
-0.0884672,-0.0874691
-0.0833708,-0.0849031
-0.0774415,-0.081486
-0.0707383,-0.0772346
-0.0633284,-0.0721742
-0.0552857,-0.066339
-0.0466907,-0.0597713
-0.0376291,-0.0525218
-0.0281915,-0.0446486
-0.0184722,-0.0362175
-0.00856843,-0.0273006
0.001421,-0.0179765
0.0113962,-0.00832994
0.0212576,0.00154885
0.0309066,0.0115638
0.0402467,0.0216136
0.0491848,0.0315912
0.0576314,0.041385
0.0655021,0.0508797
0.0727184,0.0599571
0.0792081,0.0684989
0.0849064,0.0763888
0.0897563,0.0835161
0.0937094,0.0897784
0.0967262,0.0950851
0.0987765,0.0993604
0.0998399,0.102545
0.0999058,0.104599
0.0989734,0.1055
0.0970521,0.105245
0.0941611,0.10385
0.0903292,0.101348
0.0855948,0.0977851
0.0800052,0.0932236
0.0736162,0.0877358
0.0664917,0.0814038
0.0587027,0.0743179
0.0503273,0.0665742
0.041449,0.0582732
0.0321565,0.049518
0.0225428,0.0404128
0.0127038,0.0310611
0.00273787,0.0215642
-0.00725541,0.01202
-0.0171762,0.00252169
-0.0269254,-0.00684353
-0.0364055,-0.0159947
-0.0455219,-0.0248578
-0.0541834,-0.0333653
-0.0623036,-0.0414565
-0.0698012,-0.0490764
-0.0766014,-0.0561751
-0.0826363,-0.0627073
-0.0878454,-0.0686309
-0.0921769,-0.0739069
-0.0955873,-0.0784989
-0.0980427,-0.0823725
-0.0995184,-0.0854959
-0.0999998,-0.0878397
-0.0994821,-0.089378
-0.0979703,-0.0900887
-0.0954797,-0.0899547
-0.092035,-0.0889643
-0.0876708,-0.0871125
-0.0824306,-0.0844014
-0.0763667,-0.0808412
-0.0695399,-0.0764503
-0.0620182,-0.0712555
-0.0538769,-0.0652923
-0.0451972,-0.0586046
-0.0360659,-0.0512444
-0.0265743,-0.0432713
-0.0168172,-0.0347521
-0.00689201,-0.0257602
0.00310202,-0.0163752
0.0130651,-0.00668278
0.0228976,0.00322578
0.0325013,0.0132536
0.0417802,0.0232981
0.0506418,0.0332519
0.0589973,0.0430025
0.0667633,0.0524339
0.0738623,0.0614281
0.0802232,0.0698668
0.0857826,0.0776346
0.0904849,0.0846219
0.0942831,0.0907282
0.0971392,0.0958653
0.0990248,0.0999601
0.0999209,0.102956
0.0998187,0.104817
0.0987191,0.105523
0.0966331,0.105075
0.0935816,0.103492
0.0895951,0.100809
0.0847134,0.0970747
0.0789852,0.0923532
0.0724678,0.0867188
0.0652264,0.0802549
0.0573332,0.0730529
0.0488672,0.0652097
0.039913,0.0568264
0.0305599,0.0480062
0.0209015,0.0388532
0.0110342,0.0294708
0.00105673,0.0199598
-0.00893134,0.0104172
-0.0188302,0.000935203
-0.0285408,-0.00839988
-0.0379664,-0.0175083
-0.0470125,-0.026317
-0.0555889,-0.0347598
-0.0636099,-0.0427769
-0.0709954,-0.050314
-0.0776714,-0.0573222
-0.0835714,-0.0637565
-0.0886364,-0.0695754
-0.0928158,-0.0747405
-0.0960678,-0.0792153
-0.0983599,-0.0829661
-0.0996692,-0.0859611
-0.0999826,-0.0881718
-0.0992971,-0.0895726
-0.0976194,-0.0901423
-0.0949664,-0.0898645
-0.0913644,-0.0887288
-0.0868496,-0.0867312
-0.081467,-0.0838752
-0.0752704,-0.0801725
-0.0683218,-0.0756428
-0.0606905,-0.0703144
-0.0524528,-0.0642245
-0.043691,-0.0574184
-0.0344926,-0.0499493
-0.0249496,-0.0418782
-0.0151574,-0.033273
-0.00521365,-0.0242084
0.00478217,-0.014765
0.0147302,-0.00502944
0.024531,0.00490605
0.0340868,0.0149436
0.0433019,0.0249799
0.0520844,0.0349065
0.0603465,0.0446105
0.0680057,0.0539753
0.0749853,0.0628829
0.0812157,0.0712152
0.0866346,0.0788578
0.0911879,0.0857023
0.0948301,0.0916502
0.0975248,0.0966157
0.099245,0.100528
0.0999737,0.103335
0.0997034,0.105002
0.0984369,0.105514
0.0961868,0.104874
0.0929757,0.103104
0.0888356,0.10024
0.0838079,0.0963367
0.0779428,0.0914574
0.071299,0.0856787
0.0639427,0.0790856
0.0559475,0.0717702
0.0473934,0.0638304
0.0383657,0.0553676
0.0289546,0.0464852
0.0192543,0.0372875
0.00936155,0.0278772
-0.00062472,0.0183546
-0.0106047,0.00881608
-0.0204788,-0.000647186
-0.0301483,-0.00994997
-0.0395165,-0.0190136
-0.0484899,-0.0277663
-0.0569787,-0.0361427
-0.0648983,-0.0440841
-0.0721695,-0.0515372
-0.0787195,-0.0584535
-0.084483,-0.0647888
-0.0894024,-0.070502
-0.0934285,-0.0755549
-0.0965211,-0.0799117
-0.0986492,-0.0835385
-0.0997917,-0.0864045
-0.0999372,-0.0884811
-0.0990841,-0.0897438
-0.0972409,-0.0901718
-0.0944262,-0.0897499
-0.090668,-0.0884686
-0.0860039,-0.0863252
-0.0804804,-0.0833247
-0.0741528,-0.0794798
-0.0670843,-0.0748121
-0.0593456,-0.0693513
-0.0510138,-0.063136
-0.0421724,-0.0562128
-0.0329095,-0.0486366
-0.0233179,-0.0404695
-0.0134933,-0.0317806
-0.00353381,-0.0226457
0.00646096,-0.0131464
0.0163912,-0.0033704
0.0261576,0.00658914
0.0356627,0.0166334
0.0448114,0.0266583
0.0535124,0.0365545
0.0616787,0.0462084
0.0692288,0.0555033
0.0760871,0.0643209
0.0821852,0.0725436
0.0874622,0.0800579
0.0918652,0.0867569
0.0953503,0.092544
0.0978828,0.097336
0.0994372,0.101065
0.0999981,0.103682
0.0995599,0.105155
0.0981268,0.105473
0.0957133,0.104641
0.0923435,0.102684
0.088051,0.0996431
0.0828788,0.0955715
0.0768784,0.0905366
0.0701099,0.0846161
0.0626409,0.0778963
0.054546,0.0704704
0.0459061,0.0624367
0.0368075,0.0538973
0.0273412,0.0449558
0.0176016,0.035716
0.00768622,0.0262806
-0.00230599,0.0167491
-0.0122752,0.00721713
-0.0221217,-0.00222511
-0.0317472,-0.0114935
-0.0410554,-0.0205104
-0.0499535,-0.0292052
-0.0583524,-0.0375137
-0.0661684,-0.045378
-0.0733231,-0.0527457
-0.0797453,-0.0595689
-0.0853707,-0.0658041
-0.090143,-0.0714104
-0.0940147,-0.0763502
-0.096947,-0.0805877
-0.0989107,-0.0840898
-0.0998861,-0.0868257
-0.0998634,-0.0887675
-0.098843,-0.0898913
-0.0968349,-0.0901772
-0.0938593,-0.0896107
-0.0899459,-0.0881837
-0.0851338,-0.0858946
-0.0794711,-0.0827497
-0.0730143,-0.0787634
-0.0658279,-0.0739584
-0.0579839,-0.0683662
-0.0495605,-0.0620268
-0.0406418,-0.0549883
-0.0313172,-0.0473067
-0.0216796,-0.0390456
-0.0118253,-0.0302753
-0.00185297,-0.0210724
0.00813792,-0.0115199
0.0180475,-0.00170614
0.0277767,0.00827456
0.0372285,0.0183225
0.0463082,0.0283328
0.0549252,0.0381953
0.0629935,0.0477959
0.0704323,0.0570174
0.0771674,0.0657416
0.0831315,0.0738515
0.0882649,0.0812345
0.0925165,0.0877852
0.0958436,0.0934093
0.0982131,0.0980259
0.0996013,0.10157
0.0999943,0.103996
0.0993882,0.105275
0.097789,0.105399
0.0952128,0.104376
0.0916852,0.102235
0.0872416,0.0990169
0.0819262,0.0947794
0.0757923,0.0895912
0.0689011,0.0835314
0.0613214,0.0766875
0.0531291,0.0691538
0.0444059,0.0610292
0.035239,0.0524161
0.02572,0.0434182
0.015944,0.0341393
0.00600872,0.0246814
-0.00398661,0.0151437
-0.0139421,0.00562072
-0.0237583,-0.00379822
-0.0333371,-0.0130301
-0.0425828,-0.0219984
-0.051403,-0.0306336
-0.0597096,-0.0388726
-0.0674197,-0.0466584
-0.0744561,-0.0539393
-0.0807485,-0.0606683
-0.0862342,-0.0668021
-0.0908582,-0.0723005
-0.0945744,-0.077126
-0.0973456,-0.0812434
-0.0991442,-0.0846197
-0.0999522,-0.0872246
-0.0997615,-0.0890309
-0.098574,-0.0900151
-0.0964016,-0.0901583
-0.093266,-0.089447
-0.0891984,-0.0878741
-0.0842397,-0.0854394
-0.0784392,-0.0821505
-0.0718551,-0.0780232
-0.0645529,-0.0730819
-0.0566058,-0.0673595
-0.0480931,-0.0608973
-0.0390998,-0.053745
-0.0297159,-0.04596
-0.0200351,-0.0376069
-0.0101541,-0.0287573
-0.000171602,-0.019489
0.00981258,-0.00988578
0.0196987,-3.71359e-05
0.029388,0.00996178
0.0387837,0.0200104
0.0477919,0.0300028
0.0563225,0.0398283
0.0642904,0.0493721
0.0716159,0.0585169
0.0782259,0.0671444
0.0840543,0.0751383
0.0890428,0.082387
0.0931416,0.0887869
